 1.00000000e+00 4.90000000e+01 1.09726317e+01
 1.00000000e+00 5.30000000e+01 8.79073235e+01
 1.00000000e+00 5.50000000e+01 1.56159095e+00
 1.00000000e+00 5.90000000e+01 1.46762572e+01
 1.00000000e+00 6.30000000e+01 -1.68256741e+01
 1.00000000e+00 6.70000000e+01 4.67419599e+00
 1.00000000e+00 7.30000000e+01 -2.98458021e+00
 1.00000000e+00 8.30000000e+01 2.54085542e+01
 1.00000000e+00 8.90000000e+01 -5.89955159e+00
 1.00000000e+00 9.30000000e+01 1.75993279e+01
 1.00000000e+00 9.50000000e+01 1.14125359e+01
 1.00000000e+00 9.90000000e+01 -1.24653740e+01
 1.00000000e+00 1.07000000e+02 5.96226707e+00
 1.00000000e+00 1.15000000e+02 2.21282185e+01
 1.00000000e+00 1.19000000e+02 -5.83395435e+00
 1.00000000e+00 1.27000000e+02 5.19608761e+00
 1.00000000e+00 1.29000000e+02 -4.03932073e+00
 1.00000000e+00 1.33000000e+02 -3.34212599e+00
 1.00000000e+00 1.37000000e+02 -2.48472854e-01
 1.00000000e+00 1.53000000e+02 3.54715613e+00
 1.00000000e+00 1.63000000e+02 6.46207738e+00
 1.00000000e+00 1.67000000e+02 -2.94144995e+00
 1.00000000e+00 1.75000000e+02 1.42448884e+01
 1.00000000e+00 1.83000000e+02 -9.60168432e+00
 1.00000000e+00 1.85000000e+02 5.55505598e+00
 1.00000000e+00 1.93000000e+02 6.90261771e+01
 1.00000000e+00 1.95000000e+02 -2.56948842e+01
 1.00000000e+00 1.97000000e+02 9.01901360e+00
 1.00000000e+00 2.11000000e+02 4.97132813e-01
 1.00000000e+00 2.13000000e+02 3.24254488e+00
 1.00000000e+00 2.15000000e+02 1.89457458e+01
 1.00000000e+00 2.17000000e+02 -9.40416806e+00
 1.00000000e+00 2.21000000e+02 -9.45493866e+00
 1.00000000e+00 2.29000000e+02 1.73198668e+01
 1.00000000e+00 2.37000000e+02 -9.47256256e+00
 1.00000000e+00 2.45000000e+02 -4.92952926e+00
 1.00000000e+00 2.63000000e+02 6.02333372e+00
 1.00000000e+00 2.67000000e+02 -4.04743575e+00
 1.00000000e+00 2.69000000e+02 1.21712564e+01
 1.00000000e+00 2.77000000e+02 1.49260313e+01
 1.00000000e+00 2.79000000e+02 1.39298501e+01
 1.00000000e+00 2.81000000e+02 4.86087623e+00
 1.00000000e+00 2.85000000e+02 3.78263870e+01
 1.00000000e+00 2.87000000e+02 -1.84242536e+01
 1.00000000e+00 2.91000000e+02 -1.63235986e+01
 1.00000000e+00 2.97000000e+02 4.59750498e+01
 1.00000000e+00 3.03000000e+02 3.92841147e-01
 1.00000000e+00 3.07000000e+02 -4.15538851e+00
 1.00000000e+00 3.13000000e+02 -9.66128995e+00
 1.00000000e+00 3.17000000e+02 -1.23576135e+01
 1.00000000e+00 3.21000000e+02 6.01005754e+01
 1.00000000e+00 3.27000000e+02 3.51417194e+01
 1.00000000e+00 3.31000000e+02 -1.30395339e+01
 1.00000000e+00 3.33000000e+02 7.97338743e+00
 1.00000000e+00 3.37000000e+02 5.85765566e+01
 1.00000000e+00 3.43000000e+02 1.01011515e+01
 1.00000000e+00 3.47000000e+02 -9.05602609e+00
 1.00000000e+00 3.49000000e+02 -3.82143747e+00
 1.00000000e+00 3.51000000e+02 3.87757169e+00
 1.00000000e+00 3.55000000e+02 2.46811412e+01
 1.00000000e+00 3.57000000e+02 -8.67002033e+00
 1.00000000e+00 3.61000000e+02 -6.27326494e+00
 1.00000000e+00 3.65000000e+02 -1.82315395e+00
 1.00000000e+00 3.67000000e+02 2.51769748e+01
 1.00000000e+00 3.69000000e+02 -1.83631080e+01
 1.00000000e+00 3.71000000e+02 -7.31423371e+00
 1.00000000e+00 3.73000000e+02 6.45864748e+00
 1.00000000e+00 3.75000000e+02 -1.17875191e+01
 1.00000000e+00 3.77000000e+02 2.18484520e+01
 1.00000000e+00 3.79000000e+02 -1.00273834e+01
 1.00000000e+00 3.85000000e+02 -1.77401664e+01
 1.00000000e+00 3.87000000e+02 8.49952639e+01
 1.00000000e+00 3.91000000e+02 -7.20962158e+00
 1.00000000e+00 3.93000000e+02 9.80603865e+00
 1.00000000e+00 3.97000000e+02 1.43289480e-01
 1.00000000e+00 3.99000000e+02 -7.76916387e+00
 1.00000000e+00 4.03000000e+02 9.56747992e+00
 1.00000000e+00 4.07000000e+02 6.26065410e+00
 1.00000000e+00 4.13000000e+02 2.37421559e+01
 1.00000000e+00 4.15000000e+02 -1.34926847e+01
 1.00000000e+00 4.17000000e+02 -7.93724328e+00
 1.00000000e+00 4.19000000e+02 1.31695878e+01
 1.00000000e+00 4.21000000e+02 -2.15887644e+01
 1.00000000e+00 4.27000000e+02 1.21867646e+01
 1.00000000e+00 4.31000000e+02 7.16702452e-01
 1.00000000e+00 4.35000000e+02 -6.18811841e+00
 1.00000000e+00 4.37000000e+02 1.89615140e+00
 1.00000000e+00 4.43000000e+02 -5.07127944e-02
 1.00000000e+00 4.47000000e+02 -8.16783205e+00
 1.00000000e+00 4.49000000e+02 4.30504923e+00
 1.00000000e+00 4.51000000e+02 1.28153197e+01
 1.00000000e+00 4.57000000e+02 1.51737960e+00
 1.00000000e+00 4.59000000e+02 1.19331478e+01
 1.00000000e+00 4.63000000e+02 -9.61672795e-01
 1.00000000e+00 4.65000000e+02 9.44942176e+00
 1.00000000e+00 4.67000000e+02 -1.36804476e+01
 1.00000000e+00 4.69000000e+02 -3.96547639e-01
 1.00000000e+00 4.73000000e+02 1.36971008e+01
 1.00000000e+00 4.79000000e+02 3.38088861e+01
 1.00000000e+00 4.81000000e+02 4.35787864e+00
 1.00000000e+00 4.93000000e+02 -2.01536368e+00
 1.00000000e+00 4.97000000e+02 -1.42943250e+01
 1.00000000e+00 4.99000000e+02 1.92052412e+01
 1.00000000e+00 5.03000000e+02 -1.83223690e+01
 1.00000000e+00 5.05000000e+02 4.01497137e+01
 1.00000000e+00 5.07000000e+02 -2.52194851e+01
 1.00000000e+00 5.09000000e+02 3.79103983e+01
 1.00000000e+00 5.11000000e+02 -9.40362493e+00
 1.00000000e+00 5.13000000e+02 -1.74696303e+01
 1.00000000e+00 5.15000000e+02 3.70834924e+01
 1.00000000e+00 5.23000000e+02 2.93522807e-02
 1.00000000e+00 5.27000000e+02 6.52478098e+01
 1.00000000e+00 5.29000000e+02 -3.59749244e+01
 1.00000000e+00 5.33000000e+02 1.07263726e+01
 1.00000000e+00 5.37000000e+02 -5.73114511e+00
 1.00000000e+00 5.41000000e+02 1.56976603e+01
 1.00000000e+00 5.45000000e+02 -1.71332450e+00
 1.00000000e+00 5.51000000e+02 -6.46326192e+00
 1.00000000e+00 5.55000000e+02 1.53607794e+01
 1.00000000e+00 5.57000000e+02 -9.74838229e+00
 1.00000000e+00 5.63000000e+02 -3.77890877e+01
 1.00000000e+00 5.65000000e+02 1.12856917e+02
 1.00000000e+00 5.67000000e+02 -1.51245183e+01
 1.00000000e+00 5.73000000e+02 5.48416192e-01
 1.00000000e+00 5.77000000e+02 -1.02174538e+01
 3.00000000e+00 5.10000000e+01 1.43596682e+01
 3.00000000e+00 5.30000000e+01 -3.22776497e+01
 3.00000000e+00 5.50000000e+01 2.96755146e+01
 3.00000000e+00 6.10000000e+01 -1.05740282e+01
 3.00000000e+00 6.30000000e+01 1.38637535e+01
 3.00000000e+00 6.90000000e+01 2.77915409e+01
 3.00000000e+00 9.10000000e+01 -2.07971255e+00
 3.00000000e+00 9.50000000e+01 -2.09548310e+01
 3.00000000e+00 9.70000000e+01 2.68689338e+01
 3.00000000e+00 9.90000000e+01 -2.73944357e+00
 3.00000000e+00 1.03000000e+02 -1.49828505e+01
 3.00000000e+00 1.05000000e+02 2.49417948e+01
 3.00000000e+00 1.09000000e+02 1.26327023e+01
 3.00000000e+00 1.11000000e+02 -1.73300163e+01
 3.00000000e+00 1.23000000e+02 8.27523145e+00
 3.00000000e+00 1.25000000e+02 -5.76652775e+00
 3.00000000e+00 1.27000000e+02 6.78052925e+00
 3.00000000e+00 1.35000000e+02 -4.46811853e+00
 3.00000000e+00 1.47000000e+02 4.97624659e+00
 3.00000000e+00 1.53000000e+02 -6.77737029e+00
 3.00000000e+00 1.59000000e+02 2.95530522e+01
