 1.00000000e+00 4.90000000e+01 5.39262245e-02
 1.00000000e+00 5.30000000e+01 2.76540458e-01
 1.00000000e+00 5.50000000e+01 -1.19844106e-01
 1.00000000e+00 5.90000000e+01 2.66266747e-01
 1.00000000e+00 6.30000000e+01 -2.10372053e-01
 1.00000000e+00 6.70000000e+01 -7.33921133e-02
 1.00000000e+00 7.30000000e+01 3.56781767e-02
 1.00000000e+00 8.30000000e+01 7.66838185e-02
 1.00000000e+00 8.90000000e+01 -2.31575176e-01
 1.00000000e+00 9.30000000e+01 5.28186044e-02
 1.00000000e+00 9.50000000e+01 1.30059861e-01
 1.00000000e+00 9.90000000e+01 -1.73500435e-01
 1.00000000e+00 1.07000000e+02 4.82152714e-02
 1.00000000e+00 1.15000000e+02 1.28055664e-01
 1.00000000e+00 1.19000000e+02 -3.98711832e-02
 1.00000000e+00 1.27000000e+02 1.56025312e-01
 1.00000000e+00 1.29000000e+02 -7.76141408e-02
 1.00000000e+00 1.33000000e+02 -5.59446446e-02
 1.00000000e+00 1.37000000e+02 -1.80977943e-02
 1.00000000e+00 1.53000000e+02 -2.84761408e-02
 1.00000000e+00 1.63000000e+02 5.83904269e-02
 1.00000000e+00 1.67000000e+02 5.02298745e-02
 1.00000000e+00 1.75000000e+02 -6.73360381e-02
 1.00000000e+00 1.83000000e+02 1.50309206e-02
 1.00000000e+00 1.85000000e+02 -2.97879251e-02
 1.00000000e+00 1.93000000e+02 3.55956505e-01
 1.00000000e+00 1.95000000e+02 -3.25668811e-01
 1.00000000e+00 1.97000000e+02 -9.51702144e-02
 1.00000000e+00 2.11000000e+02 -2.32796082e-01
 1.00000000e+00 2.13000000e+02 9.61193067e-02
 1.00000000e+00 2.15000000e+02 5.85815135e-02
 1.00000000e+00 2.17000000e+02 -1.78867375e-01
 1.00000000e+00 2.21000000e+02 6.38355358e-02
 1.00000000e+00 2.29000000e+02 2.12007427e-01
 1.00000000e+00 2.37000000e+02 -1.54504191e-01
 1.00000000e+00 2.45000000e+02 -7.93232863e-02
 1.00000000e+00 2.63000000e+02 7.96457071e-02
 1.00000000e+00 2.67000000e+02 -1.41610708e-01
 1.00000000e+00 2.69000000e+02 1.45335973e-01
 1.00000000e+00 2.77000000e+02 -1.81343176e-02
 1.00000000e+00 2.79000000e+02 -9.80437920e-03
 1.00000000e+00 2.81000000e+02 4.21362999e-02
